nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
pre_434_90968|1.0,0.6277437254087596,0.7341929649072876,0.7560724055255887,0.7624431819910837,0.7641335032542671,toeholds
pre_435_90969|0.27832976,0.6162728884267215,0.7327975965856913,0.7574911379654449,0.7640526784447812,0.7648040157469114,toeholds
pre_436_90970|0.8043993220000001,0.6175867434059048,0.7310986715193984,0.7580325150472665,0.7636238166700364,0.765027519911126,toeholds
pre_437_90971|0.13139500099999998,0.6297389937230427,0.7352862495364196,0.757946318656467,0.7634093857826642,0.7645805115826966,toeholds
pre_438_90972|0.092100239,0.631781396495563,0.7375362924818762,0.7597247285133273,0.7642671093321537,0.7648040157469114,toeholds
pre_439_90973|0.666666667,0.6306277400504644,0.7305048324346322,0.7560048014072841,0.7629805240079193,0.7643570074184818,toeholds
pre_440_90974|0.09018451300000001,0.6254710939836565,0.7373367953311221,0.7594667752066313,0.7636238166700364,0.7648040157469114,toeholds
pre_441_90975|0.232048129,0.6365552039223137,0.7358335452075105,0.7578352876629403,0.7631407147742463,0.7643570074184818,toeholds
pre_442_90976|0.849222255,0.6175867434059048,0.734375423606413,0.757457653839144,0.7631949548952917,0.7641335032542671,toeholds
pre_443_90977|0.782831293,0.6162728884267215,0.734573227765855,0.7593650510963231,0.7638382475574088,0.7645805115826966,toeholds
pre_444_90978|0.243319855,0.6319673446138677,0.7362823300584994,0.7579549681800406,0.7636238166700364,0.7643570074184818,toeholds
pre_445_90979|0.547307851,0.6287771256599382,0.7393912491706442,0.7604465120346189,0.7642671093321537,0.765027519911126,toeholds
pre_446_90980|0.388928049,0.6222917601008741,0.7339441285080884,0.7591412177816309,0.7637840074363634,0.7648040157469114,toeholds
pre_447_90981|0.981567313,0.6012107556931554,0.7304520825089674,0.7567017503258485,0.7626576128784561,0.7643570074184818,toeholds
pre_448_90982|1.0,0.636993292352972,0.7426273839025914,0.759982681820023,0.763569576548991,0.7645805115826966,toeholds
pre_449_90983|0.796555865,0.626355839776874,0.7372435392533624,0.7598109249041267,0.7642671093321537,0.765027519911126,toeholds
pre_450_90984|1.0,0.6056185995154955,0.7320713332053452,0.7574824884418712,0.7642671093321537,0.765027519911126,toeholds
pre_451_90985|1.0,0.5825913680651775,0.7187845611668919,0.7523047274051959,0.7612270096686082,0.7639099990900523,toeholds
pre_452_90986|0.050104662,0.6182081206726242,0.7386838222404848,0.7591070977896273,0.7636238166700364,0.765027519911126,toeholds
pre_453_90987|0.291330851,0.6303935108636775,0.7408256745070881,0.7599306054212271,0.7640526784447812,0.765027519911126,toeholds
pre_454_90988|0.344646016,0.6382517734393527,0.7407428580086136,0.7611503391491184,0.7642671093321537,0.765027519911126,toeholds
pre_455_90989|0.264923891,0.6382517734393527,0.7391724642686678,0.7599647254132309,0.7640526784447812,0.7648040157469114,toeholds
pre_456_90990|1.0,0.6137109447269428,0.7301189747356595,0.7578942422576711,0.763569576548991,0.7645805115826966,toeholds
pre_457_90991|0.579860057,0.6292152140905964,0.7361282760454843,0.7579214840537397,0.7636238166700364,0.765027519911126,toeholds
pre_458_90992|0.660780071,0.6101119425104939,0.7347214241281916,0.7560048014072841,0.7617101115643985,0.7639099990900523,toeholds
pre_459_90993|0.640386279,0.6132333514552292,0.7297350723809325,0.7559961518837105,0.7616558714433531,0.7640769680551187,toeholds
pre_460_90994|0.644513522,0.6340128390035727,0.740727512548297,0.7601209546096185,0.7640526784447812,0.7648040157469114,toeholds
pre_461_90995|0.887643605,0.5925451858101382,0.7285179735124798,0.7545525848411272,0.7611023565458039,0.7629594472340449,toeholds
pre_462_90996|1.0,0.5877494667236164,0.7239924821191487,0.7568735072417448,0.763569576548991,0.7648040157469114,toeholds
pre_463_90997|0.230118367,0.618168145771936,0.7320457705342042,0.7578352876629403,0.7638382475574088,0.7645805115826966,toeholds
pre_464_90998|0.666666667,0.6159946282019734,0.7249630951275333,0.7480969986530442,0.757988651998404,0.762455903706467,toeholds
pre_465_90999|0.874706036,0.6265322000041028,0.7394203028316553,0.7602747551187226,0.7644815402195261,0.765027519911126,toeholds
pre_466_91000|0.336745704,0.6373845758227287,0.7306459936991767,0.7557740898966568,0.7622829912247567,0.7641335032542671,toeholds
pre_467_91001|0.179240625,0.6291079703001453,0.7402447281707926,0.7602747551187226,0.7640526784447812,0.765027519911126,toeholds
pre_468_91002|0.114960719,0.6391532895720977,0.7385622014610879,0.7594667752066313,0.7644815402195261,0.765027519911126,toeholds
pre_469_91003|0.136514387,0.6348975847967903,0.7371219184739655,0.7565617062086146,0.7628720437658285,0.7645805115826966,toeholds
pre_470_91004|0.333333333,0.6287771256599382,0.7358101117531302,0.7578873640617361,0.7627118529995015,0.7643570074184818,toeholds
pre_471_91005|0.55546411,0.6255977917771558,0.7356357410480684,0.7583853142683356,0.7642671093321537,0.7645805115826966,toeholds
pre_472_91006|0.833440562,0.5995362507691893,0.731424491460989,0.7581273609616398,0.7638382475574088,0.7648040157469114,toeholds
pre_473_91007|0.333333333,0.637894808485717,0.7420874721906034,0.7593805788158319,0.763569576548991,0.7648040157469114,toeholds
pre_474_91008|0.666666667,0.6329183276058251,0.7354767411695489,0.7571135041416486,0.7620143202163389,0.7636864949258375,toeholds
pre_475_91009|0.552841703,0.6295930144125275,0.7351506831122805,0.7568196595153105,0.7631407147742463,0.7645805115826966,toeholds
pre_476_91010|0.840113783,0.6222140741892948,0.7386440050477636,0.7608582658504189,0.7642671093321537,0.7648040157469114,toeholds
pre_477_91011|0.633581144,0.6226019494534764,0.7360148948674518,0.7570255364232105,0.7633551456616187,0.7643570074184818,toeholds
pre_478_91012|0.662779748,0.6291079703001453,0.7413509915994329,0.7603268315175185,0.7642671093321537,0.7648040157469114,toeholds
pre_479_91013|0.34338008799999997,0.6408692647083539,0.7423212005735338,0.7599306054212271,0.7634093857826642,0.7641335032542671,toeholds
pre_480_91014|0.764299885,0.6156100350228403,0.7318167188460711,0.756890533998171,0.7638382475574088,0.7648040157469114,toeholds
pre_481_91015|0.022692652,0.6404401555223882,0.7427609856452848,0.759982681820023,0.7642671093321537,0.7645805115826966,toeholds
pre_482_91016|0.512541142,0.6257451867007784,0.7341397176140226,0.7595188516054272,0.7636238166700364,0.7645805115826966,toeholds
pre_483_91017|1.0,0.6360203309313429,0.7395153226618871,0.7595709280042231,0.7642671093321537,0.765027519911126,toeholds
pre_484_91018|0.333333333,0.6335333399054045,0.7326848089026444,0.7544663884503275,0.7607439077728181,0.7629029120348965,toeholds
pre_485_91019|0.82620017,0.635352443566976,0.7343186853232779,0.7593129746975272,0.7644815402195261,0.765027519911126,toeholds
pre_486_91020|0.527811102,0.6222140741892948,0.7357140536448742,0.7580845914460624,0.7625516622331745,0.7641335032542671,toeholds
pre_487_91021|0.307228854,0.6404401555223882,0.7358157065935353,0.7585911911762356,0.7638382475574088,0.765027519911126,toeholds
pre_488_91022|0.16751053300000002,0.6325902381014543,0.7392591737363751,0.7595188516054272,0.7633551456616187,0.7648040157469114,toeholds
pre_489_91023|1.0,0.600234668519788,0.7267323548526363,0.7562106783151842,0.7634093857826642,0.7648040157469114,toeholds
pre_490_91024|0.9391044609999999,0.631781396495563,0.7401734906562519,0.7603268315175185,0.7640526784447812,0.7648040157469114,toeholds
pre_491_91025|0.61512549,0.6283962975424547,0.7304895412986937,0.7555999257874193,0.7631407147742463,0.7643570074184818,toeholds
pre_492_91026|0.187999862,0.6110236919352613,0.7017584141580188,0.7389568475756508,0.7561469212149259,0.7620654305771858,toeholds
pre_493_91027|1.0,0.6119859224187761,0.7290551999583662,0.7552776387269746,0.7617998893289666,0.7641335032542671,toeholds
pre_494_91028|0.425786989,0.6110236919352613,0.7272664232958067,0.7558058026953193,0.7623534042265157,0.7643570074184818,toeholds
pre_495_91029|0.406187399,0.6299921524516703,0.7389609519085313,0.7593991710883268,0.7631949548952917,0.7641335032542671,toeholds
pre_496_91030|0.406187399,0.6299921524516703,0.7389609519085313,0.7593991710883268,0.7631949548952917,0.7641335032542671,toeholds
pre_497_91031|1.0,0.6012107556931554,0.7331734509308274,0.7539684382437282,0.7603854589998322,0.763349920363326,toeholds
pre_498_91032|0.29303228600000003,0.6348975847967903,0.7428752224655789,0.7601885587279231,0.7644815402195261,0.765027519911126,toeholds
pre_499_91033|0.772612816,0.6237023802342875,0.7342075906315433,0.753524905150114,0.7603222099761655,0.7636864949258375,toeholds
pre_500_91034|1.0,0.6178062303669547,0.7338669322162447,0.7579890881720444,0.7631407147742463,0.7643570074184818,toeholds
pre_501_91035|0.205313566,0.6370100626924995,0.7438877013442469,0.7603268315175185,0.7634093857826642,0.7643570074184818,toeholds
pre_502_91036|1.0,0.6373845758227287,0.7420918495994222,0.7596571243950226,0.7636238166700364,0.7643570074184818,toeholds
pre_503_91037|0.848997242,0.6201033780178388,0.7320763587614532,0.7579804386484706,0.7638382475574088,0.765027519911126,toeholds
pre_504_91038|0.666666667,0.6274632706807549,0.7358063579529868,0.7570186582272754,0.7631407147742463,0.765027519911126,toeholds
pre_505_91039|0.22752577300000001,0.6283962975424547,0.7381983623253341,0.7581794373604356,0.7634093857826642,0.7645805115826966,toeholds
pre_506_91040|0.649601995,0.6348975847967903,0.7347250082205866,0.7555238779571106,0.7622991641054703,0.7645805115826966,toeholds
pre_507_91041|0.16996714,0.637894808485717,0.7426273839025913,0.7608923858424226,0.7646959711068984,0.765027519911126,toeholds
pre_508_91042|0.026995371,0.6382517734393527,0.7339476194979585,0.7572852610575448,0.7636238166700364,0.7643570074184818,toeholds
pre_509_91043|0.225136738,0.6364494401173086,0.7337676388769044,0.7558330444913879,0.7627118529995015,0.7639099990900523,toeholds
pre_510_91044|0.218429968,0.6125258740686318,0.7351009268088856,0.7584715106591351,0.7636238166700364,0.7645805115826966,toeholds
pre_511_91045|0.767503178,0.6056185995154955,0.730755883887339,0.7564686316218799,0.7638382475574088,0.7645805115826966,toeholds
pre_512_91046|0.610384944,0.6301650112918237,0.736081383770498,0.7577745617405708,0.7636238166700364,0.7648040157469114,toeholds
pre_513_91047|0.10309872,0.6391532895720977,0.7368562412970028,0.7591660523843582,0.7640526784447812,0.765027519911126,toeholds
pre_514_91048|0.499868639,0.6310497570850412,0.7342359642130409,0.7583511942763319,0.7631949548952917,0.7639099990900523,toeholds
pre_515_91049|0.10204758300000001,0.6352413489431304,0.7338671849501699,0.7575773343562443,0.7631949548952917,0.7643570074184818,toeholds
pre_516_91050|0.09359032800000001,0.6301650112918237,0.7381365265693941,0.7592608982987314,0.7638382475574088,0.7648040157469114,toeholds
pre_517_91051|0.7799159370000001,0.6201033780178387,0.7378394290706118,0.7589874172725268,0.7631949548952917,0.7643570074184818,toeholds
pre_518_91052|0.09729000300000001,0.635651052509879,0.7426857286686613,0.7602747551187226,0.7644815402195261,0.765027519911126,toeholds
pre_519_91053|1.0,0.6199368595213051,0.7302203188074828,0.7537206334975232,0.7624431819910837,0.7636299597266891,toeholds
pre_520_91054|0.628922499,0.635352443566976,0.7359597629911011,0.7578942422576711,0.7637840074363634,0.7648040157469114,toeholds
pre_521_91055|0.797456672,0.6072257334788392,0.731379292177315,0.758093240969636,0.7636238166700364,0.7645805115826966,toeholds
pre_522_91056|0.42388281,0.6210512693926112,0.7350689048918301,0.7576985139102621,0.7632111277760052,0.7648040157469114,toeholds
pre_523_91057|0.032345384,0.6352413489431304,0.7361150344357028,0.758093240969636,0.763569576548991,0.765027519911126,toeholds
pre_524_91058|0.942127603,0.6301650112918237,0.7385443628471128,0.757457653839144,0.7627118529995015,0.7643570074184818,toeholds
pre_525_91059|0.9419113720000001,0.6038965961074545,0.7275886435568152,0.754373313863593,0.7620143202163389,0.7641335032542671,toeholds
pre_526_91060|0.078543617,0.6199368595213051,0.7311212056268158,0.7558090730598751,0.7616558714433531,0.7641335032542671,toeholds
pre_527_91061|0.10619660000000004,0.6395729579057641,0.7361866208115542,0.7587629480921319,0.763569576548991,0.7643570074184818,toeholds
pre_528_91062|0.666666667,0.6287771256599382,0.7415519378874343,0.7602747551187226,0.7644815402195261,0.765027519911126,toeholds
pre_529_91063|0.287655934,0.6240437035107157,0.7309131842565494,0.7516009002906964,0.7609583386601905,0.7641335032542671,toeholds
pre_530_91064|0.49822490399999997,0.6365552039223138,0.7369488084153887,0.7592608982987314,0.7644815402195261,0.7648040157469114,toeholds
pre_531_91065|0.633739696,0.6260619019010438,0.7382162009393092,0.758975703195967,0.7639984383237358,0.7648040157469114,toeholds
pre_532_91066|0.40894716299999995,0.6254710939836565,0.7359551659869074,0.7577156071458397,0.7636238166700364,0.7648040157469114,toeholds
pre_533_91067|0.739558543,0.6032177332581709,0.7318178998019524,0.7560116796032192,0.7627822660012604,0.7643570074184818,toeholds
pre_534_91068|1.0,0.6255977917771558,0.7386838222404848,0.7581521955643671,0.7640526784447812,0.765027519911126,toeholds
pre_535_91069|0.04800693599999999,0.6305683656234576,0.7382815808031714,0.7567607049205795,0.7627118529995015,0.7645805115826966,toeholds
pre_536_91070|1.0,0.6357991009295353,0.7369922097005048,0.756426703783575,0.7631949548952917,0.7643570074184818,toeholds
pre_537_91071|0.11767180699999999,0.6395913780027559,0.7375846338941096,0.7573442156522758,0.7629262838868739,0.7643570074184818,toeholds
pre_538_91072|0.673663495,0.6254392147413929,0.7341531477145664,0.758299117877536,0.7638382475574088,0.765027519911126,toeholds
pre_539_91073|0.87526638,0.6277437254087596,0.7397631612248746,0.7601885587279231,0.7640526784447812,0.7645805115826966,toeholds
pre_540_91074|0.477677642,0.6254392147413929,0.7381763437621152,0.7608582658504189,0.7646959711068984,0.765027519911126,toeholds
pre_541_91075|0.587576006,0.6305683656234576,0.7408620406944121,0.7609965386400143,0.7644815402195261,0.7648040157469114,toeholds
pre_542_91076|0.114064359,0.637894808485717,0.7418811526915094,0.7598109249041267,0.7633551456616187,0.7648040157469114,toeholds
pre_543_91077|0.711641505,0.6330952514747463,0.742811946452252,0.7590550213908314,0.7638382475574088,0.7645805115826966,toeholds
pre_544_91078|0.307077077,0.6340128390035727,0.7334880311307865,0.7567017503258485,0.7634093857826642,0.7645805115826966,toeholds
pre_545_91079|0.589260749,0.6291079703001453,0.7351438861301661,0.7584442688630666,0.7638382475574088,0.7645805115826966,toeholds
pre_546_91080|0.7056354,0.6132333514552292,0.7365546398965518,0.757027307750849,0.7631949548952917,0.7643570074184818,toeholds
pre_547_91081|0.129559885,0.636993292352972,0.7294920754558136,0.7560909977980836,0.7625516622331745,0.7641335032542671,toeholds
pre_548_91082|0.726608505,0.6324140019764269,0.7403999996153944,0.7592608982987314,0.7638382475574088,0.7645805115826966,toeholds
pre_549_91083|0.802304777,0.6301650112918237,0.7378538020609423,0.7593129746975272,0.7640526784447812,0.7648040157469114,toeholds
pre_550_91084|0.257310066,0.6004807288102076,0.7296804614198731,0.7568735072417448,0.7630864746532008,0.7645805115826966,toeholds
pre_551_91085|0.548304669,0.6282064541674003,0.7356557088788042,0.7563558293007147,0.7631949548952917,0.7645805115826966,toeholds
pre_552_91086|0.997300252,0.6319673446138677,0.736103402333717,0.7575166084338748,0.7626576128784561,0.7643570074184818,toeholds
pre_553_91087|0.41126210700000004,0.631781396495563,0.741372661301341,0.7614082924558142,0.7642671093321537,0.7645805115826966,toeholds
pre_554_91088|0.380089511,0.637894808485717,0.743934593619233,0.7609965386400143,0.7638382475574088,0.7645805115826966,toeholds
pre_555_91089|0.619327296,0.6074955983239032,0.7325788116837149,0.7571048546180749,0.7627118529995015,0.7648040157469114,toeholds
pre_556_91090|0.333333333,0.6257451867007784,0.7341531477145664,0.7568127813193753,0.7629262838868739,0.7645805115826966,toeholds
pre_557_91091|0.702431975,0.6330952514747462,0.7369629185954459,0.7596205757157355,0.7633551456616187,0.7643570074184818,toeholds
pre_558_91092|1.0,0.6322441252542037,0.7376908838469645,0.7591932941804268,0.7642671093321537,0.765027519911126,toeholds
pre_559_91093|0.489666659,0.6291079703001453,0.7396237018315026,0.7604806320266226,0.7640526784447812,0.765027519911126,toeholds
pre_560_91094|0.161490054,0.637894808485717,0.7384262330575859,0.7593129746975272,0.7642671093321537,0.7648040157469114,toeholds
pre_561_91095|0.7008718270000001,0.6310497570850412,0.7393912491706442,0.7594667752066313,0.7640526784447812,0.765027519911126,toeholds
pre_562_91096|0.04487908400000002,0.6348975847967903,0.7400938162863367,0.7594667752066313,0.7642671093321537,0.7648040157469114,toeholds
pre_563_91097|0.25205157899999997,0.6004807288102076,0.726722399867806,0.7575438502299434,0.7636238166700364,0.7645805115826966,toeholds
pre_564_91098|0.677397356,0.6340128390035727,0.7421202542855324,0.759347094689531,0.7640526784447812,0.7648040157469114,toeholds
pre_565_91099|0.4495866770000001,0.6357991009295353,0.7345788226062603,0.7573714574483443,0.7622287511037112,0.7636299597266891,toeholds
pre_566_91100|0.7211329059999999,0.6218177777577774,0.7375588084126953,0.7599150777017184,0.7640526784447812,0.7648040157469114,toeholds
pre_567_91101|0.415860926,0.6400380353653152,0.7384615463486383,0.7596050479962267,0.7638382475574088,0.7643570074184818,toeholds
pre_568_91102|0.8423450370000001,0.6246512817676305,0.7385656924509579,0.7581794373604356,0.7626576128784561,0.7639099990900523,toeholds
pre_569_91103|0.58122899,0.6041649190704145,0.732187359144337,0.7583332378695397,0.7634093857826642,0.7645805115826966,toeholds
pre_570_91104|0.0,0.618168145771936,0.7382850717930414,0.7579214840537397,0.7629805240079193,0.7643570074184818,toeholds
pre_571_91105|0.903219522,0.6012107556931554,0.733496270732151,0.756170315992948,0.7620685603373843,0.7643570074184818,toeholds
pre_572_91106|0.666666667,0.599403253112456,0.7293326735979312,0.7545791907714929,0.7610481164247586,0.7634629907616228,toeholds
pre_573_91107|0.5096742329999999,0.6281903827713188,0.734282856488027,0.7566676303338449,0.7629262838868739,0.7643570074184818,toeholds
pre_574_91108|0.7008718270000001,0.6283962975424547,0.7396635190242238,0.7581794373604356,0.7634093857826642,0.7645805115826966,toeholds
pre_575_91109|0.117417127,0.6391532895720977,0.7389246257056802,0.7589012208817273,0.7642671093321537,0.765027519911126,toeholds
pre_576_91110|0.35544064700000005,0.635352443566976,0.7385622014610879,0.7599306054212273,0.7642671093321537,0.765027519911126,toeholds
pre_577_91111|0.035286014,0.6255977917771558,0.7401521610524068,0.7587970680841355,0.7642671093321537,0.7645805115826966,toeholds
pre_578_91112|0.838472488,0.6201033780178387,0.7380103087858034,0.7604806320266226,0.7646959711068984,0.765027519911126,toeholds
pre_579_91113|0.832180795,0.6301650112918237,0.7347150691099129,0.7569076272337485,0.7624431819910837,0.7639099990900523,toeholds
pre_580_91114|0.537722565,0.6101119425104939,0.7313260448840502,0.7578352876629403,0.763569576548991,0.7645805115826966,toeholds
pre_581_91115|0.953186256,0.6041446999047911,0.7308145610779379,0.757310731525975,0.7634093857826642,0.7648040157469114,toeholds
pre_582_91116|1.0,0.5945107720783146,0.7280307421713227,0.7572176569392401,0.7633551456616187,0.7648040157469114,toeholds
pre_583_91117|0.082357029,0.618168145771936,0.7342225341124972,0.7579735604525355,0.7633551456616187,0.7645805115826966,toeholds
pre_584_91118|0.5421205170000001,0.6283962975424547,0.7390857548009604,0.7562696329099151,0.7614414405559807,0.7629594472340449,toeholds
pre_585_91119|0.880995086,0.6072257334788391,0.7329994126502946,0.7561011463585746,0.7626576128784561,0.7641335032542671,toeholds
pre_586_91120|0.558204454,0.626355839776874,0.7389644428984014,0.7595188516054272,0.7640526784447812,0.765027519911126,toeholds
pre_587_91121|0.135931931,0.6281903827713188,0.7368029940037379,0.7575432143642407,0.7633551456616187,0.7645805115826966,toeholds
pre_588_91122|0.60052303,0.6210512693926112,0.7398515725637544,0.759552971597431,0.7644815402195261,0.765027519911126,toeholds
pre_589_91123|0.17517641899999994,0.635190959030928,0.7385856602816937,0.758710871693336,0.7640526784447812,0.7648040157469114,toeholds
pre_590_91124|0.5569205979999999,0.6282064541674003,0.7359540569477233,0.7557569966610792,0.7626576128784561,0.7641335032542671,toeholds
pre_591_91125|0.98508894,0.5940193221167485,0.7204858497581982,0.7524430001947914,0.7617456492079211,0.7641335032542671,toeholds
pre_592_91126|0.6197340370000001,0.6201033780178388,0.7350545319014996,0.7570117800313403,0.7623889418700383,0.7638534638909039,toeholds
pre_593_91127|0.602507169,0.6348975847967903,0.7365888622488677,0.7593991710883268,0.7640526784447812,0.7645805115826966,toeholds
pre_594_91128|0.5104808989999999,0.6348975847967903,0.7392731193811174,0.7570527782192791,0.7622287511037112,0.7636864949258375,toeholds
pre_595_91129|0.472868096,0.6395913780027559,0.7361901118014242,0.755780968092592,0.7619058399742481,0.7640769680551187,toeholds
pre_596_91130|0.910371567,0.6012107556931554,0.7270551890358209,0.7560048014072841,0.7631407147742463,0.7639099990900523,toeholds
pre_597_91131|1.0,0.5868147159416891,0.7097886304851141,0.7501450502610068,0.7627118529995015,0.765027519911126,toeholds
pre_598_91132|0.464561622,0.6391532895720977,0.7380970182535108,0.7600688782108226,0.7640526784447812,0.7648040157469114,toeholds
pre_599_91133|0.021620522000000003,0.6373845758227287,0.7376643082640247,0.7581453173684319,0.7629262838868739,0.7648040157469114,toeholds
pre_600_91134|0.0,0.6348975847967903,0.740646397920995,0.7609965386400143,0.7642671093321537,0.7648040157469114,toeholds
pre_601_91135|0.21377689100000002,0.6325902381014543,0.7389900055695424,0.7588560226788665,0.7637840074363634,0.765027519911126,toeholds
pre_602_91136|0.574342384,0.6295930144125275,0.7393570268183285,0.7581521955643671,0.763569576548991,0.765027519911126,toeholds
pre_603_91137|0.313972081,0.6352413489431304,0.7402318354223218,0.7591070977896273,0.7634093857826642,0.7643570074184818,toeholds
pre_604_91138|0.5549619929999999,0.6295930144125276,0.7351272496579001,0.7558075740229578,0.7627118529995015,0.7645805115826966,toeholds
pre_605_91139|1.0,0.600234668519788,0.7272301310801008,0.7544322684583239,0.7622287511037112,0.7645805115826966,toeholds
pre_606_91140|0.083944155,0.6330952514747463,0.7413143165352711,0.7610982627503226,0.7639984383237358,0.765027519911126,toeholds
pre_607_91141|0.231970323,0.6391532895720977,0.7419011205222452,0.7607906617321143,0.7644815402195261,0.765027519911126,toeholds
pre_608_91142|0.36687330100000004,0.637894808485717,0.7391595315357242,0.7560909977980836,0.7624974221121291,0.7643570074184818,toeholds
pre_609_91143|0.146214371,0.6348975847967903,0.7398459777233491,0.7597247285133273,0.7640526784447812,0.7648040157469114,toeholds
pre_610_91144|0.639316677,0.6283962975424547,0.7396237018315026,0.7582135573524393,0.7634093857826642,0.7648040157469114,toeholds
pre_611_91145|0.83034952,0.6306277400504644,0.7410081332062136,0.7614082924558142,0.7640526784447812,0.7648040157469114,toeholds
pre_612_91146|0.42387570799999996,0.5945107720783146,0.723630430283558,0.7538574072502012,0.7606734947710592,0.7636864949258375,toeholds
pre_613_91147|0.623447442,0.6238642684643061,0.7378652545520261,0.7600688782108226,0.7644815402195261,0.765027519911126,toeholds
pre_614_91148|0.946498572,0.6303935108636775,0.7376478845412111,0.7596050479962267,0.7642671093321537,0.7648040157469114,toeholds
pre_615_91149|1.0,0.635352443566976,0.7384828759524834,0.7564617534259448,0.7620143202163389,0.7641335032542671,toeholds
pre_616_91150|0.993518463,0.5982829389414641,0.7265458299239717,0.756409677027149,0.7622829912247567,0.7641335032542671,toeholds
pre_617_91151|0.850855881,0.573584500024954,0.7191964642736706,0.7536275589107886,0.7611727695475629,0.7636299597266891,toeholds
pre_618_91152|0.0038093190000000002,0.6283962975424547,0.7365038457724725,0.7582383919551665,0.7627118529995015,0.7645805115826966,toeholds
pre_619_91153|0.582144813,0.6246512817676305,0.7377869419552203,0.7592453705792226,0.7631949548952917,0.7639099990900523,toeholds
pre_620_91154|0.636552332,0.6368691084509751,0.7398588704718199,0.7589688250000319,0.762817803644783,0.7638534638909039,toeholds
pre_621_91155|0.24796980300000002,0.6364494401173086,0.7354685970325726,0.758916748601236,0.7636238166700364,0.7645805115826966,toeholds
pre_622_91156|0.790848077,0.6360203309313429,0.7404950194456261,0.7602747551187226,0.7649104019942707,0.765027519911126,toeholds
pre_623_91157|1.0,0.6252748885977194,0.7368562412970028,0.7590550213908314,0.7633551456616187,0.7643570074184818,toeholds
pre_624_91158|0.161804225,0.617042563609414,0.728900927198571,0.7559458468125532,0.7620143202163389,0.7641335032542671,toeholds
pre_625_91159|0.21141228399999998,0.6264041208453563,0.7303223737355068,0.7560655273296536,0.7634093857826642,0.7645805115826966,toeholds
pre_626_91160|0.115248915,0.6365552039223137,0.7380316383896486,0.7603268315175185,0.7644815402195261,0.765027519911126,toeholds
pre_627_91161|0.333333333,0.635352443566976,0.7364273842922767,0.7589012208817273,0.7634093857826642,0.7648040157469114,toeholds
pre_628_91162|0.738226775,0.6281903827713188,0.7387016608544599,0.7592088218999355,0.7636238166700364,0.7643570074184818,toeholds
pre_629_91163|0.752251406,0.6159946282019734,0.733515643912364,0.7574926370023621,0.763569576548991,0.7645805115826966,toeholds
pre_630_91164|0.101490894,0.6319673446138677,0.7397033762014178,0.7605327084254184,0.7644815402195261,0.765027519911126,toeholds
pre_631_91165|0.509342649,0.599403253112456,0.7239123124365544,0.7537206334975232,0.7631407147742463,0.7648040157469114,toeholds
pre_632_91166|0.512131995,0.6212661828145222,0.7263470828747428,0.752490751209141,0.7592590644419248,0.7614117752930861,toeholds
pre_633_91167|0.049258800000000005,0.6340128390035727,0.7394601200243764,0.7596050479962267,0.7638382475574088,0.765027519911126,toeholds
pre_634_91168|0.395551804,0.6238642684643061,0.7312504531804561,0.7561532227573705,0.7631407147742463,0.7643570074184818,toeholds
pre_635_91169|0.399817364,0.6012107556931554,0.7314294208897114,0.7561517237204531,0.7622287511037112,0.7643570074184818,toeholds
pre_636_91170|0.19591631199999998,0.6365552039223138,0.7341929649072876,0.7577156071458397,0.7636238166700364,0.7648040157469114,toeholds
pre_637_91171|0.305559067,0.6303935108636775,0.7327459792469017,0.7564111760640663,0.7631407147742463,0.7645805115826966,toeholds
pre_638_91172|0.118359713,0.639100550958985,0.7354469273306643,0.7565308565811668,0.7627118529995015,0.7645805115826966,toeholds
pre_639_91173|0.088377773,0.6090997133871214,0.7156707888792019,0.7486655182497293,0.7605908809845834,0.7639099990900523,toeholds
pre_640_91174|0.288372105,0.6310497570850412,0.7405253488287091,0.7589688250000319,0.7633551456616187,0.7645805115826966,toeholds
pre_641_91175|0.039691074,0.6348975847967903,0.7357937280147894,0.7589688250000319,0.7634093857826642,0.7648040157469114,toeholds
pre_642_91176|0.20014961399999998,0.6213474796547184,0.736081383770498,0.7582383919551665,0.7631407147742463,0.7648040157469114,toeholds
pre_643_91177|0.025786548,0.617042563609414,0.7259869166269615,0.7561430741968795,0.7627118529995015,0.7645805115826966,toeholds
pre_644_91178|0.38099099799999997,0.6212661828145222,0.7352289026065613,0.7546234593239876,0.7624431819910837,0.7643570074184818,toeholds
pre_645_91179|0.9891933559999999,0.6013216351247458,0.7326449917099233,0.7569076272337485,0.7629262838868739,0.7643570074184818,toeholds
pre_646_91180|0.470499492,0.6395729579057641,0.7403712948156939,0.7595188516054272,0.7640526784447812,0.7645805115826966,toeholds
pre_647_91181|0.023800986,0.6155170349302598,0.737604483256095,0.758093240969636,0.7631949548952917,0.7645805115826966,toeholds
pre_648_91182|0.945761782,0.6056185995154955,0.7289383859882972,0.7565548280126795,0.7633551456616187,0.7648040157469114,toeholds
pre_649_91183|0.037552451,0.6254710939836565,0.7373847005179069,0.7603268315175185,0.7644815402195261,0.765027519911126,toeholds
pre_650_91184|0.643074904,0.5745869994566728,0.7202809713650861,0.752902505024941,0.7624974221121291,0.7641335032542671,toeholds
pre_651_91185|1.0,0.5897828016415844,0.7260983261661472,0.756409677027149,0.7629805240079193,0.7639099990900523,toeholds
